64.68.82.33 - - [05/Jan/2004:01:09:16 +0100] "GET /Topics.shtml HTTP/1.0" 404 - "-" "Googlebot/2.1 (+http://www.googlebot.com/bot.html)"
195.92.194.16 - - [05/Jan/2004:14:51:12 +0100] "GET / HTTP/1.1" 200 798 "http://www.google.com/search?hl=en&lr=lang_en&ie=UTF-8&oe=UTF-8&as_qdr=all&q=data+conference+2004+uk&btnG=Google+Search&lr=lang_en" "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 5.0)"
195.92.194.16 - - [05/Jan/2004:14:51:13 +0100] "GET /menue.html HTTP/1.1" 200 4969 "http://icdm04.cs.uni-dortmund.de/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 5.0)"
195.92.194.16 - - [05/Jan/2004:14:51:14 +0100] "GET /hauptseite.html HTTP/1.1" 200 4352 "http://icdm04.cs.uni-dortmund.de/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 5.0)"
195.92.194.16 - - [05/Jan/2004:14:51:15 +0100] "GET /ieee-cs.gif HTTP/1.1" 200 3120 "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 5.0)"
195.92.194.16 - - [05/Jan/2004:14:51:15 +0100] "GET /logos/CSIlogo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 5.0)"
195.92.194.16 - - [05/Jan/2004:14:51:15 +0100] "GET /cyberstyle.css HTTP/1.1" 200 2601 "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 5.0)"
195.92.194.16 - - [05/Jan/2004:14:51:16 +0100] "GET /logos/IBM-Research.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 5.0)"
195.92.194.16 - - [05/Jan/2004:14:51:17 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.1" 200 1377 "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 5.0)"
195.92.194.16 - - [05/Jan/2004:14:51:17 +0100] "GET /logos/kais-logo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 5.0)"
195.92.194.16 - - [05/Jan/2004:14:51:17 +0100] "GET /logos/logo-WIC.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 5.0)"
129.217.30.149 - - [05/Jan/2004:14:52:42 +0100] "GET /RelatedLinks.html HTTP/1.1" 200 1086 "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:14:52:42 +0100] "GET /cyberstyle.css HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:14:52:42 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/RelatedLinks.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:14:52:42 +0100] "GET /Gifs/logo_KDNet.gif HTTP/1.1" 200 11431 "http://icdm04.cs.uni-dortmund.de/RelatedLinks.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
139.18.158.78 - - [05/Jan/2004:14:54:08 +0100] "GET / HTTP/1.1" 200 798 "http://www.cs.uvm.edu/~xwu/tcci/index.shtml" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
139.18.158.78 - - [05/Jan/2004:14:54:08 +0100] "GET /menue.html HTTP/1.1" 200 4969 "http://icdm04.cs.uni-dortmund.de/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
139.18.158.78 - - [05/Jan/2004:14:54:08 +0100] "GET /hauptseite.html HTTP/1.1" 200 4352 "http://icdm04.cs.uni-dortmund.de/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
139.18.158.78 - - [05/Jan/2004:14:54:10 +0100] "GET /cyberstyle.css HTTP/1.1" 200 2601 "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
139.18.158.78 - - [05/Jan/2004:14:54:10 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.1" 200 1377 "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
139.18.158.78 - - [05/Jan/2004:14:54:10 +0100] "GET /ieee-cs.gif HTTP/1.1" 200 3120 "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
139.18.158.78 - - [05/Jan/2004:14:54:10 +0100] "GET /logos/CSIlogo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
139.18.158.78 - - [05/Jan/2004:14:54:10 +0100] "GET /logos/IBM-Research.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
139.18.158.78 - - [05/Jan/2004:14:54:10 +0100] "GET /logos/logo-WIC.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
139.18.158.78 - - [05/Jan/2004:14:54:10 +0100] "GET /logos/kais-logo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
129.217.30.149 - - [05/Jan/2004:14:55:42 +0100] "GET /RelatedLinks.html HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:14:55:42 +0100] "GET /cyberstyle.css HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:14:55:42 +0100] "GET /Gifs/logo_KDNet.gif HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/RelatedLinks.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:14:55:42 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/RelatedLinks.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:14:56:17 +0100] "GET /index.html HTTP/1.1" 200 798 "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:14:56:17 +0100] "GET /index.html HTTP/1.1" 200 798 "-" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
139.18.158.78 - - [05/Jan/2004:14:56:17 +0100] "GET /Veroeffentlichungen.html HTTP/1.1" 200 6240 "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
129.217.30.149 - - [05/Jan/2004:14:56:17 +0100] "GET /menue.html HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/index.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:14:56:17 +0100] "GET /hauptseite.html HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/index.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:14:56:18 +0100] "GET /cyberstyle.css HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:14:56:18 +0100] "GET /ieee-cs.gif HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:14:56:18 +0100] "GET /logos/CSIlogo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:14:56:18 +0100] "GET /logos/logo-WIC.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:14:56:18 +0100] "GET /logos/IBM-Research.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:14:56:18 +0100] "GET /logos/kais-logo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:14:56:18 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
139.18.158.78 - - [05/Jan/2004:14:56:42 +0100] "GET /logos/CSIlogo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
139.18.158.78 - - [05/Jan/2004:14:56:42 +0100] "GET /logos/kais-logo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
139.18.158.78 - - [05/Jan/2004:14:56:42 +0100] "GET /logos/logo-WIC.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
139.18.158.78 - - [05/Jan/2004:14:56:42 +0100] "GET /logos/IBM-Research.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
129.217.30.149 - - [05/Jan/2004:15:02:48 +0100] "GET /Organisation1.html HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:15:02:48 +0100] "GET /cyberstyle.css HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:15:02:48 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/Organisation1.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:15:03:27 +0100] "GET /Awards.html HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:15:03:27 +0100] "GET /cyberstyle.css HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:15:03:27 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:15:09:00 +0100] "GET /Benefits.html HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:15:09:00 +0100] "GET /cyberstyle.css HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:15:09:00 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/Benefits.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:15:09:07 +0100] "GET /Sponsoren.html HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:15:09:07 +0100] "GET /cyberstyle.css HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:15:09:07 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:15:09:11 +0100] "GET /Organisation1.html HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:15:09:11 +0100] "GET /cyberstyle.css HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
129.217.30.149 - - [05/Jan/2004:15:09:11 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:0.9.4.1) Gecko/20020518 Netscape6/6.2.3"
80.58.1.170 - - [05/Jan/2004:15:32:02 +0100] "GET / HTTP/1.0" 200 798 "http://ecmlpkdd.isti.cnr.it/pastmeetings.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:32:02 +0100] "GET /menue.html HTTP/1.1" 200 4969 "http://icdm04.cs.uni-dortmund.de/" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:32:02 +0100] "GET /hauptseite.html HTTP/1.1" 200 4352 "http://icdm04.cs.uni-dortmund.de/" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:32:04 +0100] "GET /logos/CSIlogo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:32:04 +0100] "GET /ieee-cs.gif HTTP/1.1" 200 3120 "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:32:04 +0100] "GET /logos/IBM-Research.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:32:05 +0100] "GET /logos/kais-logo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:32:05 +0100] "GET /logos/logo-WIC.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:32:08 +0100] "GET /cyberstyle.css HTTP/1.0" 200 2601 "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:32:08 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.1" 200 1377 "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:32:19 +0100] "GET /Daten.html HTTP/1.1" 200 1242 "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:32:20 +0100] "GET /cyberstyle.css HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/Daten.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:32:20 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/Daten.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:33:18 +0100] "GET /logos/CSIlogo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:33:18 +0100] "GET /logos/IBM-Research.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:33:18 +0100] "GET /logos/kais-logo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:33:18 +0100] "GET /logos/logo-WIC.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:33:24 +0100] "GET /Veroeffentlichungen.html HTTP/1.1" 200 6240 "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:33:25 +0100] "GET /cyberstyle.css HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/Veroeffentlichungen.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:33:26 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/Veroeffentlichungen.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:34:59 +0100] "GET /Eingeladen.html HTTP/1.1" 200 399 "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:34:59 +0100] "GET /cyberstyle.css HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/Eingeladen.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:35:00 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/Eingeladen.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:35:04 +0100] "GET /Organisation1.html HTTP/1.1" 200 1605 "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:35:05 +0100] "GET /cyberstyle.css HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/Organisation1.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:35:05 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/Organisation1.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:35:08 +0100] "GET /Organisation2.html HTTP/1.1" 200 2966 "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:35:09 +0100] "GET /cyberstyle.css HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/Organisation2.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:35:09 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/Organisation2.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:35:25 +0100] "GET /Awards.html HTTP/1.1" 200 2981 "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:35:26 +0100] "GET /cyberstyle.css HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/Awards.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:35:27 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/Awards.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:36:51 +0100] "GET /logos/CSIlogo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:36:52 +0100] "GET /logos/IBM-Research.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:36:52 +0100] "GET /logos/kais-logo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:36:52 +0100] "GET /logos/logo-WIC.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:36:55 +0100] "GET /Awards.html HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:36:55 +0100] "GET /cyberstyle.css HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/Awards.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:36:56 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/Awards.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:36:58 +0100] "GET /logos/CSIlogo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:36:58 +0100] "GET /logos/IBM-Research.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:36:58 +0100] "GET /logos/kais-logo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
80.58.1.170 - - [05/Jan/2004:15:36:59 +0100] "GET /logos/logo-WIC.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 98)"
208.39.140.82 - - [05/Jan/2004:16:33:30 +0100] "GET / HTTP/1.1" 200 798 "http://www.google.com/search?hl=en&lr=&ie=ISO-8859-1&q=IEEE+Best+Paper+Award+ICDM" "Mozilla/4.0 (compatible; MSIE 5.0; Mac_PowerPC)"
208.39.140.82 - - [05/Jan/2004:16:33:30 +0100] "GET /hauptseite.html HTTP/1.1" 200 4352 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Mac_PowerPC)"
208.39.140.82 - - [05/Jan/2004:16:33:30 +0100] "GET /menue.html HTTP/1.1" 200 4969 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Mac_PowerPC)"
208.39.140.82 - - [05/Jan/2004:16:33:31 +0100] "GET /cyberstyle.css HTTP/1.1" 200 2601 "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.0; Mac_PowerPC)"
208.39.140.82 - - [05/Jan/2004:16:33:32 +0100] "GET /logos/kais-logo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.0; Mac_PowerPC)"
208.39.140.82 - - [05/Jan/2004:16:33:32 +0100] "GET /logos/CSIlogo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.0; Mac_PowerPC)"
208.39.140.82 - - [05/Jan/2004:16:33:32 +0100] "GET /ieee-cs.gif HTTP/1.1" 200 3120 "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.0; Mac_PowerPC)"
208.39.140.82 - - [05/Jan/2004:16:33:32 +0100] "GET /logos/logo-WIC.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 5.0; Mac_PowerPC)"
